source_no,source_nama_ramah,source_tabel_db,source_url,source_judul_resmi_tabel,source_title_score,source_selected_th_id,source_selected_th_year,labelvervar,vervar_id,vervar,var_id,variabel,unit,subject,labelturvar,turvar_id,turvar,labeltahun,tahun_id,tahun,labelturtahun,turth_id,turth,nilai,datacontent_key
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),1100,PROV ACEH,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,1,Januari,6.69,1100226301261
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),1100,PROV ACEH,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,2,Februari,6.94,1100226301262
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),1100,PROV ACEH,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,3,Maret,5.31,1100226301263
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),1100,PROV ACEH,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,4,April,3.88,1100226301264
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),1100,PROV ACEH,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,5,Mei,5.12,1100226301265
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),1200,PROV SUMATERA UTARA,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,1,Januari,3.81,1200226301261
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),1200,PROV SUMATERA UTARA,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,2,Februari,4.71,1200226301262
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),1200,PROV SUMATERA UTARA,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,3,Maret,3.86,1200226301263
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),1200,PROV SUMATERA UTARA,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,4,April,2.92,1200226301264
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),1200,PROV SUMATERA UTARA,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,5,Mei,4.35,1200226301265
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),1300,PROV SUMATERA BARAT,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,1,Januari,3.92,1300226301261
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),1300,PROV SUMATERA BARAT,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,2,Februari,4.39,1300226301262
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),1300,PROV SUMATERA BARAT,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,3,Maret,3.37,1300226301263
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),1300,PROV SUMATERA BARAT,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,4,April,1.97,1300226301264
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),1300,PROV SUMATERA BARAT,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,5,Mei,3.91,1300226301265
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),1400,PROV RIAU,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,1,Januari,4.43,1400226301261
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),1400,PROV RIAU,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,2,Februari,5.3,1400226301262
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),1400,PROV RIAU,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,3,Maret,3.65,1400226301263
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),1400,PROV RIAU,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,4,April,2.37,1400226301264
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),1400,PROV RIAU,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,5,Mei,3.95,1400226301265
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),1500,PROV JAMBI,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,1,Januari,3.35,1500226301261
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),1500,PROV JAMBI,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,2,Februari,4.59,1500226301262
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),1500,PROV JAMBI,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,3,Maret,3.55,1500226301263
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),1500,PROV JAMBI,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,4,April,2.1,1500226301264
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),1500,PROV JAMBI,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,5,Mei,3.56,1500226301265
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),1600,PROV SUMATERA SELATAN,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,1,Januari,3.33,1600226301261
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),1600,PROV SUMATERA SELATAN,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,2,Februari,4.36,1600226301262
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),1600,PROV SUMATERA SELATAN,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,3,Maret,3.09,1600226301263
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),1600,PROV SUMATERA SELATAN,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,4,April,1.63,1600226301264
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),1600,PROV SUMATERA SELATAN,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,5,Mei,2.61,1600226301265
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),1700,PROV BENGKULU,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,1,Januari,2.61,1700226301261
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),1700,PROV BENGKULU,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,2,Februari,3.88,1700226301262
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),1700,PROV BENGKULU,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,3,Maret,2.85,1700226301263
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),1700,PROV BENGKULU,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,4,April,1.87,1700226301264
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),1700,PROV BENGKULU,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,5,Mei,3.01,1700226301265
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),1800,PROV LAMPUNG,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,1,Januari,1.9,1800226301261
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),1800,PROV LAMPUNG,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,2,Februari,2.95,1800226301262
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),1800,PROV LAMPUNG,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,3,Maret,1.16,1800226301263
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),1800,PROV LAMPUNG,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,4,April,0.53,1800226301264
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),1800,PROV LAMPUNG,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,5,Mei,1.94,1800226301265
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),1900,PROV KEPULAUAN BANGKA BELITUNG,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,1,Januari,3.95,1900226301261
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),1900,PROV KEPULAUAN BANGKA BELITUNG,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,2,Februari,3.31,1900226301262
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),1900,PROV KEPULAUAN BANGKA BELITUNG,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,3,Maret,1.87,1900226301263
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),1900,PROV KEPULAUAN BANGKA BELITUNG,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,4,April,1.49,1900226301264
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),1900,PROV KEPULAUAN BANGKA BELITUNG,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,5,Mei,2.46,1900226301265
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),2100,PROV KEPULAUAN RIAU,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,1,Januari,2.94,2100226301261
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),2100,PROV KEPULAUAN RIAU,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,2,Februari,3.54,2100226301262
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),2100,PROV KEPULAUAN RIAU,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,3,Maret,3.23,2100226301263
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),2100,PROV KEPULAUAN RIAU,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,4,April,3.06,2100226301264
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),2100,PROV KEPULAUAN RIAU,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,5,Mei,3.92,2100226301265
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),3100,PROV DKI JAKARTA,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,1,Januari,3.96,3100226301261
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),3100,PROV DKI JAKARTA,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,2,Februari,4.91,3100226301262
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),3100,PROV DKI JAKARTA,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,3,Maret,3.37,3100226301263
