source_no,source_nama_ramah,source_tabel_db,source_url,source_judul_resmi_tabel,source_title_score,source_selected_th_id,source_selected_th_year,labelvervar,vervar_id,vervar,var_id,variabel,unit,subject,labelturvar,turvar_id,turvar,labeltahun,tahun_id,tahun,labelturtahun,turth_id,turth,nilai,datacontent_key
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,1100,ACEH,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2149,Bekerja,tahun,125,2025,turtahun,254,Februari ,2555818.0,110023942149125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,1100,ACEH,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2149,Bekerja,tahun,125,2025,turtahun,255,Agustus,2561329.0,110023942149125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,1100,ACEH,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2152,Jumlah Pengangguran,tahun,125,2025,turtahun,254,Februari ,148803.0,110023942152125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,1100,ACEH,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2152,Jumlah Pengangguran,tahun,125,2025,turtahun,255,Agustus,153189.0,110023942152125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,1100,ACEH,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2153,Jumlah AK,tahun,125,2025,turtahun,254,Februari ,2704621.0,110023942153125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,1100,ACEH,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2153,Jumlah AK,tahun,125,2025,turtahun,255,Agustus,2714518.0,110023942153125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,1100,ACEH,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2154,% Bekerja / AK,tahun,125,2025,turtahun,254,Februari ,94.5,110023942154125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,1100,ACEH,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2154,% Bekerja / AK,tahun,125,2025,turtahun,255,Agustus,94.36,110023942154125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,1200,SUMATERA UTARA,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2149,Bekerja,tahun,125,2025,turtahun,254,Februari ,7699108.0,120023942149125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,1200,SUMATERA UTARA,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2149,Bekerja,tahun,125,2025,turtahun,255,Agustus,7976273.0,120023942149125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,1200,SUMATERA UTARA,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2152,Jumlah Pengangguran,tahun,125,2025,turtahun,254,Februari ,409230.0,120023942152125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,1200,SUMATERA UTARA,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2152,Jumlah Pengangguran,tahun,125,2025,turtahun,255,Agustus,448252.0,120023942152125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,1200,SUMATERA UTARA,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2153,Jumlah AK,tahun,125,2025,turtahun,254,Februari ,8108338.0,120023942153125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,1200,SUMATERA UTARA,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2153,Jumlah AK,tahun,125,2025,turtahun,255,Agustus,8424525.0,120023942153125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,1200,SUMATERA UTARA,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2154,% Bekerja / AK,tahun,125,2025,turtahun,254,Februari ,94.95,120023942154125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,1200,SUMATERA UTARA,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2154,% Bekerja / AK,tahun,125,2025,turtahun,255,Agustus,94.68,120023942154125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,1300,SUMATERA BARAT,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2149,Bekerja,tahun,125,2025,turtahun,254,Februari ,2978187.0,130023942149125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,1300,SUMATERA BARAT,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2149,Bekerja,tahun,125,2025,turtahun,255,Agustus,3018582.0,130023942149125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,1300,SUMATERA BARAT,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2152,Jumlah Pengangguran,tahun,125,2025,turtahun,254,Februari ,179725.0,130023942152125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,1300,SUMATERA BARAT,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2152,Jumlah Pengangguran,tahun,125,2025,turtahun,255,Agustus,179634.0,130023942152125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,1300,SUMATERA BARAT,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2153,Jumlah AK,tahun,125,2025,turtahun,254,Februari ,3157912.0,130023942153125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,1300,SUMATERA BARAT,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2153,Jumlah AK,tahun,125,2025,turtahun,255,Agustus,3198216.0,130023942153125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,1300,SUMATERA BARAT,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2154,% Bekerja / AK,tahun,125,2025,turtahun,254,Februari ,94.31,130023942154125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,1300,SUMATERA BARAT,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2154,% Bekerja / AK,tahun,125,2025,turtahun,255,Agustus,94.38,130023942154125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,1400,RIAU,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2149,Bekerja,tahun,125,2025,turtahun,254,Februari ,3091840.0,140023942149125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,1400,RIAU,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2149,Bekerja,tahun,125,2025,turtahun,255,Agustus,3210929.0,140023942149125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,1400,RIAU,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2152,Jumlah Pengangguran,tahun,125,2025,turtahun,254,Februari ,132969.0,140023942152125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,1400,RIAU,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2152,Jumlah Pengangguran,tahun,125,2025,turtahun,255,Agustus,139208.0,140023942152125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,1400,RIAU,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2153,Jumlah AK,tahun,125,2025,turtahun,254,Februari ,3224809.0,140023942153125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,1400,RIAU,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2153,Jumlah AK,tahun,125,2025,turtahun,255,Agustus,3350137.0,140023942153125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,1400,RIAU,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2154,% Bekerja / AK,tahun,125,2025,turtahun,254,Februari ,95.88,140023942154125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,1400,RIAU,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2154,% Bekerja / AK,tahun,125,2025,turtahun,255,Agustus,95.84,140023942154125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,1500,JAMBI,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2149,Bekerja,tahun,125,2025,turtahun,254,Februari ,1799860.0,150023942149125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,1500,JAMBI,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2149,Bekerja,tahun,125,2025,turtahun,255,Agustus,1851864.0,150023942149125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,1500,JAMBI,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2152,Jumlah Pengangguran,tahun,125,2025,turtahun,254,Februari ,84475.0,150023942152125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,1500,JAMBI,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2152,Jumlah Pengangguran,tahun,125,2025,turtahun,255,Agustus,82347.0,150023942152125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,1500,JAMBI,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2153,Jumlah AK,tahun,125,2025,turtahun,254,Februari ,1884335.0,150023942153125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,1500,JAMBI,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2153,Jumlah AK,tahun,125,2025,turtahun,255,Agustus,1934211.0,150023942153125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,1500,JAMBI,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2154,% Bekerja / AK,tahun,125,2025,turtahun,254,Februari ,95.52,150023942154125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,1500,JAMBI,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2154,% Bekerja / AK,tahun,125,2025,turtahun,255,Agustus,95.74,150023942154125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,1600,SUMATERA SELATAN,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2149,Bekerja,tahun,125,2025,turtahun,254,Februari ,4492327.0,160023942149125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,1600,SUMATERA SELATAN,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2149,Bekerja,tahun,125,2025,turtahun,255,Agustus,4492574.0,160023942149125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,1600,SUMATERA SELATAN,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2152,Jumlah Pengangguran,tahun,125,2025,turtahun,254,Februari ,181732.0,160023942152125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,1600,SUMATERA SELATAN,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2152,Jumlah Pengangguran,tahun,125,2025,turtahun,255,Agustus,172361.0,160023942152125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,1600,SUMATERA SELATAN,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2153,Jumlah AK,tahun,125,2025,turtahun,254,Februari ,4674059.0,160023942153125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,1600,SUMATERA SELATAN,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2153,Jumlah AK,tahun,125,2025,turtahun,255,Agustus,4664935.0,160023942153125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,1600,SUMATERA SELATAN,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2154,% Bekerja / AK,tahun,125,2025,turtahun,254,Februari ,96.11,160023942154125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,1600,SUMATERA SELATAN,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2154,% Bekerja / AK,tahun,125,2025,turtahun,255,Agustus,96.31,160023942154125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,1700,BENGKULU,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2149,Bekerja,tahun,125,2025,turtahun,254,Februari ,1105046.0,170023942149125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,1700,BENGKULU,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2149,Bekerja,tahun,125,2025,turtahun,255,Agustus,1115334.0,170023942149125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,1700,BENGKULU,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2152,Jumlah Pengangguran,tahun,125,2025,turtahun,254,Februari ,36992.0,170023942152125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,1700,BENGKULU,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2152,Jumlah Pengangguran,tahun,125,2025,turtahun,255,Agustus,39364.0,170023942152125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,1700,BENGKULU,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2153,Jumlah AK,tahun,125,2025,turtahun,254,Februari ,1142038.0,170023942153125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,1700,BENGKULU,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2153,Jumlah AK,tahun,125,2025,turtahun,255,Agustus,1154698.0,170023942153125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,1700,BENGKULU,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2154,% Bekerja / AK,tahun,125,2025,turtahun,254,Februari ,96.76,170023942154125254
